paper,y_3,y_5,n_authors,journal,publication_date,pub_year,refs_count,Decile,Concepts_k,Concepts_RR,Concepts_GINI,Concepts_LC,Concepts_LWBR,Concepts_HEL,Concepts_HZ,Topics_k,Topics_RR,Topics_GINI,Topics_LC,Topics_LWBR,Topics_HEL,Topics_HZ,Scopus_k,Scopus_RR,Scopus_GINI,Scopus_LC,Scopus_LWBR,Scopus_HEL,Scopus_HZ,JCR_k,JCR_RR,JCR_GINI,JCR_LC,JCR_LWBR,JCR_HEL,JCR_HZ,Cluster
https://openalex.org/W2843479192,6,10,3,Organization Studies,2018-07-05,2018,70,2,3,0.561213403903091,0.546653194598694,1.28175079268327,0.869655937394751,0.701515995790776,0.690482332912605,2,0.452854981103149,0.692933170476357,1.61257557631862,1.16252365178486,0.773838347659227,0.775125480150314,8,0.62338792645442,0.260204086188046,1.55085495785374,1.45789434913108,0.237959473031105,0.252562208977618,11,0.43162245290273,0.118823529411765,1.18733084449905,0.719256163950859,0.225438863089923,0.2148037426678,MGMT
https://openalex.org/W2131223265,25,41,3,Human Relations,2013-03-05,2013,86,6,4,0.683355730111848,0.618088818016035,1.28798569191099,1.44344544175506,0.62802606678685,0.634929635615334,2,0.444736486891506,0.667543948442825,1.15842930047115,0.41055662885478,0.530849900056015,0.537686262407461,7,0.588403190041366,0.227095438596491,1.39454458560577,0.895368480634534,0.261522547200103,0.317687874794801,7,0.439342148475371,0.143848954258742,1.19272564700754,0.617616507576964,0.265321365145201,0.248582912180001,MGMT
https://openalex.org/W2809432339,39,58,5,Journal of Business Venturing,2018-06-21,2018,153,8,5,0.753057828956333,0.680853437974912,2.03731534685893,2.29378883332601,0.503260921999563,0.532826961830889,2,0.445908323945851,0.671087622445888,1.16164487851749,0.418843916571969,0.24369239614795,0.246820836468277,10,0.688533218175059,0.256944381638067,1.62454628545933,1.71366105884944,0.163396878842529,0.162912769290216,9,0.545437295245016,0.158333372435894,1.47063056836091,0.886949720767524,0.158104270605027,0.180415194777515,MGMT
https://openalex.org/W2123646582,24,50,2,Organization Science,2013-05-09,2013,60,7,2,0.438212702036506,0.648468214912239,1.27057621260983,0.63026417303187,0.757939169368488,0.728877852835243,1,0,0,1,0,0.769068290650245,0.776909097234399,9,0.728541146117622,0.347484198113208,1.67115648768323,2.04007318605967,0.276589618872316,0.266732255126424,4,0.576912352647833,0.405895593039917,1.28432045333444,1.0435325819604,0.292988261610273,0.293425860715627,MGMT
https://openalex.org/W3123013931,13,20,3,Journal of Vocational Behavior,2013-05-20,2013,49,3,3,0.492166826515361,0.464707190119059,1.57016848847468,0.855107544234401,0.739591412107024,0.725534599271619,2,0.446644444444444,0.673333333333333,1.42904066170696,0.905215624340376,0.607636988371898,0.615895035665507,9,0.740631154267604,0.342948694115719,1.77202564577388,1.89634287886033,0.201058499679163,0.208272570021881,4,0.538132807363577,0.341880341880342,1.42732691092781,0.862187642023229,0.199540241196666,0.18880563546084,MGMT
https://openalex.org/W2901440541,88,272,4,Journal of Management Studies,2018-11-13,2018,108,10,4,0.496373381015065,0.362052140704231,1.48530456859006,1.02222882853459,0.773319093502655,0.766976634286921,3,0.66665597247335,0.995396814730193,1.85563900481964,2.06410811324509,0.55977912746364,0.563256566491219,9,0.759373579012468,0.355701590073851,1.75112679605408,2.13997042856824,0.342419562319605,0.288707623010753,7,0.593524756829753,0.247126436781609,1.52531670710898,1.00984919802601,0.417576081305748,0.423616850562597,MGMT
https://openalex.org/W2810576750,10,14,1,Annals of Tourism Research,2018-07-04,2018,22,2,3,0.631831944592164,0.768081138394594,2.29530018300261,2.09388870547134,0.758162396786329,0.742209051381526,3,0.666651323947959,0.994701852664259,1.85537222729173,2.0626670027076,0.53950023274267,0.511707005520034,4,0.525390435383933,0.326388537326169,1.36872695344784,0.754903146689859,0.310878248204404,0.323926251572292,5,0.271111111111111,0.158333333333333,1.03942217005212,0.165141739241069,0.387917304083125,0.380933975163571,MKTG
https://openalex.org/W3124100808,39,73,2,Strategic Management Journal,2018-03-25,2018,51,9,2,0.470073859818927,0.755352742990759,1.19971687557007,0.534994971923892,0.668570285230055,0.709387810626143,2,0.448367630349703,0.678651685393259,1.16268142729878,0.423564852622804,0.440536632588767,0.444517895631067,9,0.578294030852007,0.197420272581082,1.34883596528314,1.32511381877182,0.23008685698737,0.262738630468214,9,0.478138094388221,0.169715365853659,1.3403042352793,0.988724345958132,0.101970924678923,0.117384987161535,MGMT
https://openalex.org/W3124152137,9,15,3,Production and Operations Management,2013-08-08,2013,27,3,3,0.508146637283063,0.503850394601616,1.50484016961467,1.01369243359524,0.590235358775064,0.630106674512096,2,0.444940787888077,0.668159037754761,1.15851361537921,0.410934924538446,0.346481342533859,0.312556608787559,9,0.802404861784416,0.466485094123954,1.76651370326266,2.93127675831792,0.301198780166415,0.329615495251695,5,0.756739828672109,0.698413095238095,1.96851491833083,2.14773372582809,0.26561787034646,0.263587811626746,MGMT
https://openalex.org/W2100988608,8,11,3,Marketing Science,2013-11-19,2013,54,2,2,0.35816335984498,0.467390123720898,1.14526348673685,0.331039197828961,0.647434066111873,0.69751974450444,2,0.444578165520561,0.667068071583877,1.16108501295006,0.416335206279014,0.358846841587019,0.34723267065246,5,0.525118641950147,0.259804066705085,1.23952560734393,0.758360321599369,0.244542803938808,0.279836846929692,5,0.451781260726736,0.224673083269232,1.31762191789479,0.761167093131078,0.171871408273802,0.178993733800278,MKTG
https://openalex.org/W2793917461,17,32,3,Public Administration,2018-02-05,2018,71,5,3,0.452840989378827,0.416941367700075,1.76564481051639,1.05708743038083,0.75343231812955,0.794374351436015,3,0.666646482961951,0.993666621749091,1.45712121467611,1.40084953256507,0.394541187886565,0.42223463853955,9,0.587409298575652,0.189549180327869,1.44846661274764,1.14036499127477,0.141924975312939,0.180944909243114,7,0.562706586746701,0.216475250033003,1.24781819431455,0.893641778578244,0.151791017645818,0.141448502255785,MGMT
https://openalex.org/W2118066256,33,85,4,Strategic Management Journal,2013-06-07,2013,102,9,2,0.430018231715198,0.625882990804207,1.17964156490559,0.44329521035053,0.672137208248504,0.719418430104322,1,0,0,1,0,0.321108910131872,0.306574947424968,8,0.577474048442907,0.210924369747899,1.35046072939323,1.05017993082479,0.156387528728729,0.184341617232797,6,0.291217773891614,0.0952379637188052,1.12108860076732,0.365644080915956,0.136060816657444,0.141675274362322,MGMT
https://openalex.org/W2811084635,8,12,4,Journal of Vocational Behavior,2018-06-23,2018,74,2,1,0,0,1,0,0.773102648827989,0.770052171574086,3,0.666662658192241,0.997198312236287,1.74864334444405,1.92250064829923,0.57350970582341,0.586795277859957,10,0.653071011847858,0.25084158682785,1.50283598592074,1.70237203746803,0.18034217068935,0.182262050187008,6,0.550428575303809,0.2385415625,1.4549834236167,0.932694172489884,0.0863733575355384,0.103772805816419,MGMT
https://openalex.org/W3122932723,12,25,2,Journal of Financial Economics,2013-09-20,2013,29,4,2,0.49760363513327,0.930770456209366,1.21391528543559,0.659238374002185,0.636961233648946,0.662050282835681,2,0.443661587682919,0.664326312270144,1.16069953799145,0.414624000214631,0.111100981875052,0.11655695869654,2,0.46875,0.75,1.17134391883842,0.468095263453181,0.194776917460632,0.225589500763801,3,0.51273135320208,0.49999979166658,1.18042467330214,0.959715761741283,0.109267013956495,0.102568591610725,FINAC
https://openalex.org/W1811103751,16,37,3,Strategic Management Journal,2013-07-19,2013,87,6,2,0.345641992976326,0.444377813575314,1.52821542529672,0.888755627150629,0.694531982522439,0.782638345930721,1,0,0,1,0,0.321108910131872,0.306574947424968,10,0.691636562791702,0.262859943915733,1.47407330310183,1.75258915295242,0.128748206029152,0.135811802992579,6,0.53532873922902,0.253333257142857,1.38548730129801,0.978967176931158,0.139653002561498,0.140138244539173,MGMT
https://openalex.org/W1994962090,27,46,2,Journal of International Business Studies,2013-04-11,2013,79,7,3,0.661762550032305,0.913688157812738,1.54117168951391,1.38050421930287,0.534465330572503,0.564129180793309,1,0,0,1,0,0.369162966440669,0.357587263229486,8,0.640066693306657,0.274285716571428,1.43523589661058,1.4696919360436,0.197551114210571,0.205370216058624,5,0.313662711623174,0.127777860493809,1.11039171507938,0.282192144369525,0.199504087224196,0.192596342613277,MGMT
https://openalex.org/W2149546194,20,38,3,Organization Studies,2013-05-29,2013,129,6,3,0.605827910121995,0.690716598428456,2.16369124392594,1.66947030050642,0.712814966530636,0.727193582018868,2,0.445033665869044,0.668439042916825,1.29004632644668,0.675399914947499,0.236735729739257,0.22488605754594,6,0.663416467710469,0.365079349055176,1.46934596899101,1.34963542369262,0.19929956624479,0.22075968055537,5,0.514158277967293,0.235965027793155,1.22704596053151,0.789918010010996,0.180928317710256,0.186528267718094,MGMT
https://openalex.org/W2905742695,28,54,1,Production and Operations Management,2018-12-21,2018,61,7,4,0.701020776487708,0.688449011848573,1.76929383780289,1.93540289861248,0.620875408193112,0.632781349637721,2,0.445202459244526,0.66894852135816,1.15862162493196,0.411420477178843,0.346625264637398,0.31271571598396,10,0.680909057520626,0.262626027548166,1.45363967807307,1.82022326569265,0.249005341103297,0.287831665556323,6,0.71824939675037,0.462745110342178,2.09008603145955,1.94426780496373,0.22217142448418,0.232444340046398,MGMT
https://openalex.org/W2897563901,17,40,2,Journal of Organizational Behavior,2018-10-11,2018,64,6,4,0.682103020808864,0.612669397230663,1.68302650147567,1.63864309123335,0.66045271844521,0.676245946694374,2,0.441749986431196,0.658678996928685,1.65541390894414,1.18069118276692,0.553403723366018,0.571794401810461,8,0.673976116302025,0.329297634505652,1.69129240096809,1.63955339745354,0.197232805683967,0.230391843412832,11,0.611474107579323,0.180654600233786,1.55605429106337,1.26152500021931,0.174998615068287,0.166499055971456,MGMT
https://openalex.org/W2005396314,15,35,3,Tourism Management,2013-11-27,2013,46,6,6,0.784093830969053,0.652744488742074,2.33924688379085,2.70112927428362,0.573048981069899,0.604538568943668,2,0.444651976189669,0.667289844428123,1.35769913723193,0.79074896979126,0.481628579868126,0.482603612188816,7,0.637812464739568,0.301388825347206,1.59062265377884,1.62531889301651,0.265135974877983,0.304323602323646,4,0.485082147062112,0.271604705075381,1.21140966296579,0.698278976219462,0.291010127010983,0.290173179275407,MKTG
https://openalex.org/W2055070906,16,24,3,Journal of Consumer Psychology,2013-08-17,2013,53,4,5,0.756165814097004,0.676429171483423,1.89066055128057,2.18234667309726,0.539874833109056,0.547895925017562,2,0.44449656733246,0.666823072024667,1.40441226546935,0.863976455126247,0.481825681183856,0.473087680017571,5,0.750208246563932,0.650510204081633,1.64957877430371,1.55115598412475,0.28451752880288,0.332207810136442,3,0.443793402777778,0.333333333333334,1.4056092103697,0.776170808802014,0.318952925358791,0.32587883849189,MKTG
https://openalex.org/W2114553241,6,11,3,Organization Science,2013-11-14,2013,69,2,3,0.569345163018406,0.602758465202404,1.3733069478421,1.2126847612063,0.6691876900621,0.700871822703108,3,0.66665939315153,0.996191952551055,1.31177844928283,1.06627069492429,0.515710693809433,0.499970231606113,9,0.6654,0.285,1.47706008412329,1.82785251732423,0.313891631853031,0.346717083724453,10,0.396377460773208,0.105925665629577,1.21132237876641,0.713647276898868,0.22589621178988,0.212610836737744,MGMT
https://openalex.org/W2884807317,34,64,2,Organization Science,2018-07-16,2018,84,8,5,0.785328215150192,0.824847246799662,1.72684379880661,2.19482569890599,0.569427271089459,0.532650922992958,3,0.666650299684577,0.995011796427367,1.45983513482296,1.40595950264744,0.528342775110697,0.533351456193397,11,0.76662891198453,0.353439174603175,1.6605322979598,2.70415518791262,0.203873037155582,0.22808976531158,11,0.651289313261963,0.252688410856708,1.54398068191025,1.73105554159951,0.167786648054147,0.150121612507239,MGMT
https://openalex.org/W2099096442,10,15,2,Organization Studies,2013-04-22,2013,48,3,5,0.779865234048212,0.783411711815889,1.9560436206643,2.5268486715307,0.584326598212213,0.586789874828456,2,0.444113253301128,0.665674569621537,1.72171030196024,1.25661157179466,0.585022927614272,0.579093122098359,7,0.623702422145329,0.32843137254902,1.58697069489096,1.48069729821224,0.363886924129362,0.349447778821126,10,0.563704108174387,0.200826104424824,1.30898011406021,1.03665746980178,0.373181824929313,0.3657970395495,MGMT
https://openalex.org/W1940872084,11,15,3,Strategic Management Journal,2013-10-18,2013,58,3,4,0.69098283441854,0.651108091909918,1.5438141408646,1.69130310685797,0.738524755658942,0.741393011291042,2,0.44759701653412,0.676262503049524,1.22025558767369,0.545424007552457,0.918531635962158,0.926616918579609,7,0.603140495867769,0.336363636363636,1.41038173918928,1.38528189116916,0.185692149984312,0.179160781316886,6,0.379797898989884,0.170909018181818,1.22393130360502,0.662028046320346,0.105427098425849,0.110303550902309,MGMT
https://openalex.org/W1921346167,35,71,2,Strategic Management Journal,2013-01-26,2013,83,8,5,0.698496949081481,0.535809571088453,1.85115031354737,1.72712343412173,0.568875708447027,0.600058137988668,1,0,0,1,0,0.321108910131872,0.306574947424968,7,0.501020408163265,0.185714285714286,1.27702081435758,0.732215137652251,0.185615535691216,0.222805304763267,3,0.182162534435262,0.136363636363636,1.09926296771594,0.178915454391361,0.24155876449228,0.239863414299881,MGMT
https://openalex.org/W3121580392,3,6,1,Journal of Business Venturing,2013-08-02,2013,51,1,2,0.448701039504268,0.679690897738664,1.18892086144877,0.481405828107346,0.682027933796995,0.726533086085193,1,0,0,1,0,0.315876249828708,0.298553618170805,2,0.4921875,0.875,1.18146576756785,0.546111140695378,0.450250017525088,0.507766185063839,2,0.481269510926119,0.806451612903226,1.1483426287519,0.432926773667738,0.359695833182617,0.338391789798735,MGMT
https://openalex.org/W2788976278,58,122,4,Journal of Business Venturing,2018-02-02,2018,128,10,3,0.64255559242733,0.791434438400099,1.56501866314803,1.45631824390204,0.63338521435632,0.655488067287307,1,0,0,1,0,0.315876249828708,0.298553618170805,7,0.607129221060048,0.292695432098765,1.49852165830719,1.17870297833123,0.193225657502601,0.198367355101961,6,0.473945835849948,0.166274447673965,1.3723864652704,0.537985494134416,0.214533478696518,0.220592369054525,MGMT
https://openalex.org/W2145831809,32,57,2,Journal of Management Studies,2013-09-05,2013,128,8,4,0.697774878653116,0.695374578985042,2.06998712747804,2.15209613699591,0.679616356272822,0.720168137416387,2,0.440419783042637,0.654803774767559,1.39922234893528,0.848403523905114,0.489116171129546,0.481518829178186,11,0.728148488582728,0.266666659932661,1.68635965299122,2.00616305223699,0.189400851739432,0.162788877551849,8,0.570654673455927,0.183413611556982,1.4787769454963,0.883966414036456,0.183931322337426,0.164753117568115,MGMT
https://openalex.org/W2145699474,21,38,3,Journal of Marketing,2013-07-12,2013,62,6,2,0.376636923339283,0.503284635508993,1.15390913570372,0.356462264739739,0.459244688179548,0.478753473805198,2,0.44429567151631,0.666220646283535,1.28942613751455,0.673158416768539,0.30003576616713,0.310486488371081,6,0.691944444444444,0.425,1.5397357615039,1.27624812679413,0.20982659015668,0.223692067693025,5,0.491957334192093,0.252873620689655,1.39031593710327,0.876042284358098,0.162866429657481,0.16294107515465,MKTG
https://openalex.org/W3122448648,86,147,3,Journal of Financial Economics,2018-06-22,2018,84,10,2,0.40951304859635,0.574589724139978,1.16962245112159,0.406965641134615,0.645793393662357,0.694326358599997,1,0,0,1,0,0.600026041737337,0.590220119088631,4,0.608353151010701,0.459770114942529,1.31145500963112,0.847491953015095,0.181572357005036,0.167225102694733,4,0.588539985924569,0.446393645566137,1.34647694006536,1.22747483360965,0.135904994828297,0.131870384987315,FINAC
https://openalex.org/W2120049225,7,32,1,Human Relations,2013-12-05,2013,72,5,2,0.318099513649653,0.396840839661126,1.20524163737096,0.424888223785721,0.72667267049098,0.721051370674704,3,0.666593492810485,0.989126764368205,1.82740328169703,2.02107483736275,0.534568292752951,0.510197530441479,7,0.7179250446516,0.38800708994709,1.63057496693389,1.56252904001571,0.177931936403862,0.18969806394068,8,0.538221502135017,0.161982763466042,1.46830726559568,0.733849253268189,0.272569387991913,0.281321625468609,MGMT
https://openalex.org/W2144836192,19,28,4,Human Relations,2013-01-01,2013,89,5,3,0.604705311552142,0.68828190391136,1.69911012339303,1.26650729988454,0.69664654861198,0.696815698942339,3,0.666654642592327,0.99509672219237,1.9404812675085,2.17215263603578,0.734787117253065,0.730197187809308,10,0.793582224418611,0.398528511012377,1.87535118333576,2.62936111062849,0.197491621289385,0.179257779213568,5,0.675144184549878,0.461442835820896,1.51769524071985,1.54472893722621,0.219182808351128,0.240139922540182,MGMT
https://openalex.org/W1981453645,8,15,3,Entrepreneurship Theory and Practice,2013-01-16,2013,57,3,5,0.713471121510713,0.579608187597227,1.72167558556933,1.42466846453013,0.525607102299956,0.53282104293082,1,0,0,1,0,0.239488592051157,0.232239468657393,8,0.572886297376093,0.253644314868805,1.36798829332668,1.35909010810232,0.243138168673099,0.269635999683345,6,0.205367680633857,0.0902778978587712,1.11325928050696,0.381568990712503,0.188809300460576,0.183734466460932,MGMT
https://openalex.org/W2069966118,1,10,2,Public Management Review,2013-09-05,2013,42,2,3,0.605380044605693,0.673864682423694,2.42014686448365,1.90635536770975,0.631416128532954,0.697409080836516,2,0.445171089202164,0.668853776111409,1.42702101986182,0.899193398814515,0.648733506615924,0.67663327321914,5,0.634928948675742,0.413978576135943,1.58248089132275,1.34444859891857,0.35656958129758,0.339559403708752,4,0.576743143342969,0.40860244883792,1.29462838672178,0.933068760260482,0.259646220170543,0.245531072630505,MGMT
https://openalex.org/W2019151411,2,6,1,Administrative Science Quarterly,2013-05-20,2013,1,1,4,0.60398179354514,0.492523517501389,1.57797785040695,1.17578000727542,0.629921529838985,0.608398347699185,2,0.458633223494046,0.71236559139785,1.30158274670072,0.719783897933533,0.400091063366196,0.391906211710776,,,,,,,,,,,,,,,MGMT
https://openalex.org/W2073294772,11,11,1,Journal of Marketing Research,2013-02-01,2013,2,2,1,0,0,1,0,0.771569439085699,0.837206492293347,1,0,0,1,0,0.491558279560149,0.478045881969622,2,0.5,1,1.47910434729681,1.29566071027351,0.532069688821198,0.525000691356837,2,0.5,1,1.47243761481432,1.28341631607638,0.365385202447422,0.374008463066273,MKTG
https://openalex.org/W1996930626,7,13,3,Public Administration Review,2013-06-06,2013,28,2,4,0.657756564612449,0.616543401159495,1.984620222003,1.85411616877998,0.616013599328435,0.604430732918189,2,0.444592666637692,0.667111630235274,1.6897782002248,1.22502788521054,0.905091844085726,0.900701450741994,5,0.5048,0.31,1.46054235919645,1.05872815684032,0.586321934483604,0.570130283441114,4,0.7032,0.693333333333333,1.61515811724124,1.49460866250537,0.314175558570063,0.306677859564781,MGMT
https://openalex.org/W2076085777,2,8,2,Public Administration Review,2013-07-05,2013,69,1,3,0.597568941054913,0.64999460588622,2.14386419976446,1.53017560425836,0.791240775776906,0.789524398567271,2,0.444548272719418,0.666978297161937,1.68966182234539,1.2247830435297,0.905101826267974,0.900711921412935,7,0.191409061629245,0.0842291533702936,1.0878063479187,0.300482112825942,0.729445436598294,0.718015100509642,6,0.646896242939135,0.346428561862243,1.68357860960086,1.11683717638634,0.466134994488555,0.481009450652578,MGMT
https://openalex.org/W2882979031,19,25,3,Strategic Management Journal,2018-07-28,2018,127,4,2,0.499563007240307,0.97043675390985,1.21493864803972,0.687332890135893,0.66684084627565,0.696529201163704,2,0.441466502315677,0.657849455109822,1.15977741497757,0.410581618669551,0.255456469015523,0.253022962520348,7,0.576979399593224,0.269972396694215,1.33793003284187,1.08719588060846,0.139573071722063,0.164681726161309,6,0.43849186196177,0.17159412173913,1.22552486035068,0.622873381872946,0.0987983271158232,0.1026688261388,MGMT
https://openalex.org/W3121569002,14,30,2,Journal of Financial Economics,2018-08-01,2018,30,5,2,0.33158289236191,0.419625797199617,1.05483557315517,0.131576302892734,0.702411205229363,0.666801173270543,1,0,0,1,0,0.600026041737337,0.590220119088631,2,0.411357340720222,0.578947368421053,1.14727528711898,0.361336694595438,0.199699503055106,0.236200707052552,2,0.5,1,1.15501089326779,0.536829199347995,0.164545219149063,0.139937250533972,FINAC
https://openalex.org/W2163937325,17,38,3,Journal of Management,2013-12-20,2013,87,6,3,0.620731481290158,0.713215423316096,1.52728995902753,1.43491219990133,0.667204337802075,0.697234416955681,1,0,0,1,0,0.342556439841352,0.336954845725151,8,0.698382692711615,0.320910973084886,1.68285975823143,1.637737181055,0.152187223295079,0.154326874012062,4,0.570098672711259,0.403418912294526,1.41359296083585,1.03716518823342,0.151470040676329,0.155440090471097,MGMT
https://openalex.org/W2792250774,6,9,3,Production and Operations Management,2018-02-23,2018,32,2,4,0.651316206296266,0.566488683916824,1.51682158990632,1.32161237594638,0.510355214270089,0.506302621780139,3,0.666666349313408,0.999232053422371,1.45627018529362,1.40851831074924,0.47504660095616,0.44523285873432,6,0.599691438271556,0.3,1.34842603849631,1.06270712820612,0.429520749591203,0.462456592117825,5,0.661910341547363,0.442528600871931,1.58346181434714,1.49923704189081,0.321691428096175,0.296111863514175,MGMT
https://openalex.org/W2849778238,4,7,3,Personnel Psychology,2018-07-11,2018,134,1,3,0.64586791035687,0.797527707850744,1.62682420445451,1.46753046696871,0.671151202819342,0.679091172173836,2,0.434192088614478,0.637211049271008,1.28099495491425,0.643846724756318,0.522304474641116,0.524144176700411,11,0.614731981959393,0.216950807515566,1.50150353734212,1.64574461560452,0.300070464436497,0.340591036823399,7,0.497013930693658,0.188524535519126,1.32536050258709,0.866639255262443,0.282402986154862,0.27068139302676,MGMT
https://openalex.org/W2593021465,21,46,3,Journal of Marketing,2018-12-28,2018,18,7,2,0.481447816335753,0.807375060471148,1.20554250361488,0.571840907201282,0.456034324602981,0.455366134757366,2,0.444176841553432,0.66586482242491,1.28932633201323,0.672798887494482,0.299951404572825,0.310395805310364,7,0.750370215308398,0.462962530863909,1.66648306443799,2.10930224493347,0.417326836926032,0.447363487323081,5,0.63378696145102,0.392857142857143,1.5450405645976,1.20809953435811,0.383521757696567,0.376085776804585,MKTG
https://openalex.org/W3122353297,8,14,3,Accounting Organizations and Society,2018-06-12,2018,45,2,2,0.193958160719957,0.217642231098785,1.24063038823543,0.435284462197569,0.73754025439134,0.818878971516165,2,0.446126500923764,0.671751621249286,1.16173676106408,0.419258336165048,0.564658837084903,0.562802157346144,5,0.64753604771308,0.41414154116923,1.34479011515213,0.978818600187718,0.257556696154255,0.311008761212457,3,0.070800408833647,0.0468747021483447,1.03078231159276,0.0899728184460787,0.316103034957099,0.322186807219125,FINAC
https://openalex.org/W3124129176,44,49,3,Contemporary Accounting Research,2018-08-17,2018,93,7,2,0.417329533465232,0.593378636727563,1.71623594713347,1.18675727345513,0.644089033039299,0.72125280088085,2,0.438154434425619,0.648302500508234,1.28428825650231,0.655053678182584,0.444683438662892,0.444854396561198,9,0.657338655398392,0.257575682802037,1.46315057435507,1.47278310787098,0.176149372863613,0.159340022925261,5,0.33779655683485,0.156103120577904,1.18460317710074,0.432397880177035,0.182478351510195,0.185061414608909,FINAC
https://openalex.org/W2006482790,4,5,3,Production and Operations Management,2013-07-15,2013,37,1,4,0.588141220200202,0.492655503241261,1.65318654068518,1.14936031141858,0.517638463939253,0.503476135715911,3,0.66650756123441,0.982162421254451,1.58516892307865,1.62343602554749,0.397593934539113,0.409987316890255,6,0.736212278876171,0.493548387096774,1.57487856293894,1.71184809071219,0.324241897565963,0.334969775625418,5,0.694010408347803,0.515624993489586,1.93147201600118,1.46363424100485,0.325636571896658,0.382337305757254,MGMT
https://openalex.org/W2933605307,183,376,1,Review of Financial Studies,2018-12-20,2018,27,10,3,0.58283786195859,0.609216616155106,1.42249227840509,1.22567786159068,0.561222050224178,0.599528003248034,2,0.445007460076896,0.668360014705391,1.16126564464879,0.417141542886789,0.110630325911443,0.107983058224741,4,0.610726643598616,0.450980392156863,1.28329401951771,0.831289900972159,0.207591005628042,0.196940041636498,4,0.612648873510035,0.477123921568628,1.4827724950383,1.31197567899041,0.219606196397038,0.222253212355347,FINAC
https://openalex.org/W3122073170,13,20,2,Marketing Science,2018-11-01,2018,36,3,4,0.682863607859513,0.623608703722545,1.63500954630071,1.4548728050296,0.463963243799989,0.467297641259963,1,0,0,1,0,0.474882167553829,0.457544248741535,6,0.581098615916955,0.282352941176471,1.29525138551003,0.976508149236687,0.21946330646352,0.264030196014601,3,0.420415224913495,0.352941176470588,1.24894063149347,0.677446702322247,0.216404401606162,0.225791150095892,MKTG
https://openalex.org/W1770165407,32,47,1,Governance,2013-01-10,2013,55,7,3,0.623083600789893,0.713933424869359,1.37423704767666,1.07869199891228,0.640149280605348,0.657339772113649,3,0.666663721407278,0.997681529518497,1.89459968047464,2.12154831807183,0.804130051658795,0.779026510950492,5,0.577835539400002,0.315972006655003,1.56702223509516,1.09693567512784,0.292475590310681,0.309103378704198,2,0.32,0.4,1.09396344308256,0.214731679739198,0.210809196396609,0.193336310429792,MGMT
https://openalex.org/W2116215897,3,5,3,Journal of Travel Research,2013-12-12,2013,90,1,3,0.643567417853907,0.803630697161465,2.32740456855536,2.22218438977153,0.691505995005912,0.733513092426586,2,0.442914184557893,0.662107071864155,1.21745015715516,0.534007269272659,0.481907994150843,0.458472902414407,9,0.667481306579691,0.267720119016119,1.55683416045472,1.60656262849602,0.178576543739754,0.191773520466855,8,0.571608971635792,0.176470575383093,1.27287628191215,0.877602081977738,0.18432086183419,0.189640327104529,MKTG
https://openalex.org/W2147324902,19,39,3,Journal of Travel Research,2013-12-10,2013,101,6,4,0.748334305198498,0.940748901310518,3.1494282207442,3.43950459532648,0.639034903247431,0.69526077623802,2,0.443661902739784,0.664327250852216,1.21789724074014,0.53579790370188,0.482159767436731,0.458774063695456,9,0.578809800068052,0.183210762236877,1.4475862681135,1.14093313990252,0.224856687788952,0.260663904830507,4,0.427605533413033,0.238095170068016,1.17275586896488,0.612128024629583,0.251901505812508,0.250761232193003,MKTG
https://openalex.org/W1967393103,21,29,5,Organization Studies,2013-04-10,2013,189,5,4,0.636573870773813,0.520735160996466,2.42915575263653,1.76471853210891,0.70800876844703,0.741909255514317,2,0.437985198466433,0.647821631744461,1.28414724998639,0.654567801832908,0.235447528841256,0.223360986786756,10,0.643075973212351,0.269068406879567,1.49301761523774,1.79398338246047,0.212728868120832,0.234830219369524,8,0.426387366371788,0.127283583926191,1.33769035638559,0.612905902975004,0.300802207929395,0.304844689908084,MGMT
https://openalex.org/W2811272665,71,126,3,Tourism Management,2018-06-23,2018,125,10,4,0.699407729644023,0.666441913648799,2.08724208010241,1.56934458524306,0.637392941736288,0.657339000260007,3,0.666634559258761,0.992913994022232,1.8543929607655,2.05895960333307,0.505892960186973,0.469861966644758,10,0.580133670737403,0.170801785730486,1.45056994256794,1.15663414684012,0.302045574597074,0.315868185464712,11,0.376645982815459,0.0973737477400253,1.19609035358239,0.644436147365765,0.29015098804156,0.274749514453359,MKTG
https://openalex.org/W2804745767,25,43,2,Public Management Review,2018-05-18,2018,70,7,3,0.640617694696812,0.777575607460816,1.51292828626577,1.17484986288578,0.603530614812954,0.628578832092612,,,,,,,,8,0.717514113760409,0.364810328176085,1.60942234797157,1.85981021184553,0.218097321614556,0.246054012250961,7,0.555827694672392,0.204059718729433,1.27832526100978,0.878444260934157,0.176672591165037,0.174869149658097,MGMT
https://openalex.org/W2804579161,23,45,5,Journal of Organizational Behavior,2018-05-21,2018,49,7,1,0,0,1,0,0.771921677400973,0.762471112770734,2,0.446533771923833,0.672994715406106,1.29130881248052,0.680003028491499,0.440702338212504,0.431672647755376,8,0.738980513172833,0.367663274871858,1.72122146529022,1.87633289562464,0.183132267614444,0.211462280602518,4,0.650531742991149,0.534883535244233,1.54833712997609,1.37515264061176,0.19751389373217,0.193169399771336,MGMT
